 ID	   위도	     경도	        지오이드고	       정밀도
728	36.35870	127.44531	  25.588		-
729	36.34702	127.41205	  25.452		-
730	36.43865	127.42313	  25.367		-
731	36.35690	127.44420	  25.585		-
732	36.43775	127.43200	  25.402		-
733	36.35870	127.40872	  25.422		-
734	36.35061	127.41316	  25.452		-
735	36.45482	127.43311	  25.383		-
736	36.43596	127.41870	  25.354		-
737	36.36678	127.42757	  25.497		-
738	36.35600	127.42092	  25.479		-
739	36.35600	127.43866	  25.560		-
740	36.43236	127.43090	  25.407		-
741	36.36858	127.44420	  25.574		-
742	36.42607	127.42203	  25.384		-
743	36.44763	127.41316	  25.317		-
744	36.36319	127.41426	  25.439		-
745	36.36409	127.42868	  25.505		-
746	36.35690	127.41205	  25.439		-
747	36.35780	127.40650	  25.413		-
748	36.39912	127.42313	  25.435		-
749	36.43685	127.41870	  25.353		-
750	36.35510	127.41316	  25.446		-
751	36.35959	127.43977	  25.561		-
752	36.37936	127.42203	  25.459		-
753	36.41799	127.43977	  25.475		-
754	36.36588	127.40761	  25.407		-
755	36.45213	127.43200	  25.381		-
756	36.36409	127.40761	  25.410		-
757	36.44943	127.41426	  25.319		-
758	36.35959	127.42868	  25.510		-
759	36.35959	127.42868	  25.510		-
760	36.35959	127.42868	  25.510		-
761	36.35959	127.42868	  25.510		-
762	36.35959	127.42868	  25.510		-
763	36.35959	127.42868	  25.510		-
764	36.35959	127.42868	  25.510		-
765	36.35959	127.42868	  25.510		-
766	36.35959	127.42868	  25.510		-
767	36.35959	127.42868	  25.510		-
768	36.35959	127.42868	  25.510		-
769	36.35959	127.42868	  25.510		-
770	36.35959	127.42868	  25.510		-
771	36.35959	127.42868	  25.510		-
772	36.35959	127.42868	  25.510		-
773	36.35959	127.42868	  25.510		-
774	36.35959	127.42868	  25.510		-
775	36.35959	127.42868	  25.510		-
776	36.35959	127.42868	  25.510		-
777	36.35959	127.42868	  25.510		-
778	36.35959	127.42868	  25.510		-
779	36.35959	127.42868	  25.510		-
780	36.35959	127.42868	  25.510		-
781	36.35959	127.42868	  25.510		-
782	36.35959	127.42868	  25.510		-
783	36.35959	127.42868	  25.510		-
784	36.35959	127.42868	  25.510		-
785	36.35959	127.42868	  25.510		-
786	36.35959	127.42868	  25.510		-
787	36.35959	127.42868	  25.510		-
788	36.35959	127.42868	  25.510		-
789	36.35959	127.42868	  25.510		-
790	36.44853	127.40429	  25.286		-
791	36.36588	127.42646	  25.492		-
792	36.35600	127.42313	  25.489		-
793	36.44584	127.42535	  25.364		-
794	36.37397	127.40318	  25.379		-
795	36.44584	127.42979	  25.381		-
796	36.39194	127.41870	  25.426		-
797	36.39733	127.43977	  25.516		-
798	36.42787	127.42313	  25.385		-
799	36.36049	127.40983	  25.424		-
800	36.36049	127.43977	  25.560		-
801	36.40990	127.45972	  25.577		-
802	36.37936	127.42646	  25.480		-
803	36.36319	127.44531	  25.584		-
804	36.37936	127.41981	  25.448		-
805	36.42428	127.42092	  25.382		-
806	36.36319	127.41537	  25.444		-
807	36.35241	127.40429	  25.411		-
808	36.45033	127.43311	  25.386		-
809	36.41978	127.43866	  25.466		-
810	36.35241	127.44087	  25.573		-
811	36.35241	127.44087	  25.573		-
812	36.35241	127.44087	  25.573		-
813	36.35241	127.44087	  25.573		-
814	36.35241	127.44087	  25.573		-
815	36.35241	127.44087	  25.573		-
816	36.35241	127.44087	  25.573		-
817	36.35241	127.44087	  25.573		-
818	36.35241	127.44087	  25.573		-
819	36.35241	127.44087	  25.573		-
820	36.35241	127.44087	  25.573		-
821	36.35241	127.44087	  25.573		-
822	36.35241	127.44087	  25.573		-
823	36.35241	127.44087	  25.573		-
824	36.35241	127.44087	  25.573		-
825	36.35241	127.44087	  25.573		-
826	36.35241	127.44087	  25.573		-
827	36.35241	127.44087	  25.573		-
828	36.35241	127.44087	  25.573		-
829	36.35241	127.44087	  25.573		-
830	36.35241	127.44087	  25.573		-
831	36.35241	127.44087	  25.573		-
832	36.35241	127.44087	  25.573		-
833	36.35241	127.44087	  25.573		-
834	36.35241	127.44087	  25.573		-
835	36.35241	127.44087	  25.573		-
836	36.35241	127.44087	  25.573		-
837	36.35241	127.44087	  25.573		-
838	36.35241	127.44087	  25.573		-
839	36.35241	127.44087	  25.573		-
840	36.35241	127.44087	  25.573		-
841	36.35241	127.44087	  25.573		-
842	36.42877	127.42535	  25.392		-
843	36.36409	127.44087	  25.562		-
844	36.44853	127.42646	  25.364		-
845	36.45213	127.43090	  25.377		-
846	36.44674	127.40761	  25.300		-
847	36.39643	127.42092	  25.429		-
848	36.36678	127.42646	  25.491		-
849	36.35510	127.45307	  25.627		-
850	36.44853	127.42203	  25.348		-
851	36.36498	127.41981	  25.462		-
852	36.36498	127.42757	  25.499		-
853	36.35870	127.42203	  25.480		-
854	36.35061	127.42313	  25.496		-
855	36.35061	127.42313	  25.496		-
856	36.35061	127.42313	  25.496		-
857	36.35061	127.42313	  25.496		-
858	36.35061	127.42313	  25.496		-
859	36.35061	127.42313	  25.496		-
860	36.35061	127.42313	  25.496		-
861	36.35061	127.42313	  25.496		-
862	36.35061	127.42313	  25.496		-
863	36.35061	127.42313	  25.496		-
864	36.35061	127.42313	  25.496		-
865	36.35061	127.42313	  25.496		-
866	36.35061	127.42313	  25.496		-
867	36.35061	127.42313	  25.496		-
868	36.35061	127.42313	  25.496		-
869	36.35061	127.42313	  25.496		-
870	36.35061	127.42313	  25.496		-
871	36.35061	127.42313	  25.496		-
872	36.35061	127.42313	  25.496		-
873	36.35061	127.42313	  25.496		-
874	36.35061	127.42313	  25.496		-
875	36.35061	127.42313	  25.496		-
876	36.35061	127.42313	  25.496		-
877	36.35061	127.42313	  25.496		-
878	36.35061	127.42313	  25.496		-
879	36.35061	127.42313	  25.496		-
880	36.35061	127.42313	  25.496		-
881	36.35061	127.42313	  25.496		-
882	36.35061	127.42313	  25.496		-
883	36.35061	127.42313	  25.496		-
884	36.35061	127.42313	  25.496		-
885	36.35061	127.42313	  25.496		-
886	36.45033	127.46527	  25.524		-
887	36.35510	127.40872	  25.427		-
888	36.37397	127.42203	  25.463		-
889	36.45302	127.42535	  25.356		-
890	36.44494	127.42979	  25.382		-
891	36.36139	127.41205	  25.432		-
892	36.35061	127.41648	  25.466		-
893	36.43865	127.41759	  25.346		-
894	36.35241	127.40872	  25.430		-
895	36.36768	127.42979	  25.506		-
896	36.36858	127.44198	  25.563		-
897	36.39822	127.41981	  25.421		-
898	36.36588	127.41094	  25.421		-
899	36.43056	127.42535	  25.389		-
900	36.34522	127.41426	  25.464		-
901	36.34522	127.41426	  25.464		-
902	36.34522	127.41426	  25.464		-
903	36.34522	127.41426	  25.464		-
904	36.34522	127.41426	  25.464		-
905	36.34522	127.41426	  25.464		-
906	36.34522	127.41426	  25.464		-
907	36.34522	127.41426	  25.464		-
908	36.34522	127.41426	  25.464		-
909	36.34522	127.41426	  25.464		-
910	36.34522	127.41426	  25.464		-
911	36.34522	127.41426	  25.464		-
912	36.34522	127.41426	  25.464		-
913	36.34522	127.41426	  25.464		-
914	36.34522	127.41426	  25.464		-
915	36.34522	127.41426	  25.464		-
916	36.34522	127.41426	  25.464		-
917	36.34522	127.41426	  25.464		-
918	36.34522	127.41426	  25.464		-
919	36.34522	127.41426	  25.464		-
920	36.34522	127.41426	  25.464		-
921	36.34522	127.41426	  25.464		-
922	36.34522	127.41426	  25.464		-
923	36.34522	127.41426	  25.464		-
924	36.34522	127.41426	  25.464		-
925	36.34522	127.41426	  25.464		-
926	36.34522	127.41426	  25.464		-
927	36.34522	127.41426	  25.464		-
928	36.34522	127.41426	  25.464		-
929	36.34522	127.41426	  25.464		-
930	36.34522	127.41426	  25.464		-
931	36.34522	127.41426	  25.464		-
932	36.35959	127.44309	  25.577		-
933	36.41170	127.43090	  25.448		-
934	36.35690	127.42424	  25.493		-
935	36.38026	127.41648	  25.431		-
936	36.35151	127.41205	  25.446		-
937	36.44674	127.42868	  25.375		-
938	36.43775	127.41981	  25.356		-
939	36.44135	127.42424	  25.367		-
940	36.44135	127.42313	  25.363		-
941	36.36409	127.43311	  25.526		-
942	36.44674	127.40983	  25.307		-
943	36.37397	127.42757	  25.490		-
944	36.37037	127.43090	  25.509		-
945	36.44943	127.42868	  25.371		-
946	36.37666	127.41759	  25.440		-
947	36.43775	127.43644	  25.420		-
948	36.36678	127.40761	  25.406		-
949	36.40272	127.43311	  25.475		-
950	36.35870	127.42092	  25.475		-
951	36.36498	127.42979	  25.509		-
952	36.44224	127.42535	  25.370		-
953	36.43506	127.44531	  25.463		-
954	36.39912	127.43422	  25.487		-
955	36.36588	127.40872	  25.412		-
956	36.44853	127.41648	  25.328		-
957	36.36588	127.43644	  25.540		-
958	36.43596	127.44864	  25.476		-
959	36.46201	127.46527	  25.507		-
960	36.35870	127.41426	  25.446		-
961	36.44763	127.42868	  25.374		-
962	36.42158	127.41759	  25.373		-
963	36.41170	127.45972	  25.573		-
964	36.43416	127.42203	  25.370		-
965	36.44943	127.42203	  25.346		-
966	36.39194	127.41094	  25.392		-
967	36.36229	127.43644	  25.543		-
968	36.37217	127.42313	  25.470		-
969	36.46740	127.46527	  25.501		-
970	36.34881	127.41426	  25.459		-
971	36.43326	127.42203	  25.371		-
972	36.36768	127.39874	  25.368		-
973	36.36498	127.42313	  25.478		-
974	36.36858	127.41316	  25.427		-
975	36.35241	127.40650	  25.421		-
976	36.35510	127.43977	  25.566		-
977	36.41350	127.46194	  25.579		-
978	36.37397	127.40539	  25.389		-
979	36.36768	127.41537	  25.438		-
980	36.36139	127.44974	  25.606		-
981	36.43685	127.41981	  25.357		-
982	36.41529	127.43866	  25.475		-
983	36.40811	127.43533	  25.475		-
984	36.44045	127.42092	  25.356		-
985	36.41350	127.46305	  25.583		-
986	36.39283	127.41981	  25.430		-
987	36.35241	127.44309	  25.584		-
988	36.35241	127.44309	  25.584		-
989	36.35241	127.44309	  25.584		-
990	36.35241	127.44309	  25.584		-
991	36.35241	127.44309	  25.584		-
992	36.35241	127.44309	  25.584		-
993	36.35241	127.44309	  25.584		-
994	36.35241	127.44309	  25.584		-
995	36.35241	127.44309	  25.584		-
996	36.35241	127.44309	  25.584		-
997	36.35241	127.44309	  25.584		-
998	36.35241	127.44309	  25.584		-
999	36.35241	127.44309	  25.584		-
1000	36.35241	127.44309	  25.584		-
1001	36.35241	127.44309	  25.584		-
1002	36.35241	127.44309	  25.584		-
1003	36.35241	127.44309	  25.584		-
1004	36.35241	127.44309	  25.584		-
1005	36.35241	127.44309	  25.584		-
1006	36.35241	127.44309	  25.584		-
1007	36.35241	127.44309	  25.584		-
1008	36.35241	127.44309	  25.584		-
1009	36.35241	127.44309	  25.584		-
1010	36.35241	127.44309	  25.584		-
1011	36.35241	127.44309	  25.584		-
1012	36.35241	127.44309	  25.584		-
1013	36.35241	127.44309	  25.584		-
1014	36.35241	127.44309	  25.584		-
1015	36.35241	127.44309	  25.584		-
1016	36.35241	127.44309	  25.584		-
1017	36.35241	127.44309	  25.584		-
1018	36.35241	127.44309	  25.584		-
1019	36.43596	127.40207	  25.294		-
1020	36.38834	127.42092	  25.443		-
1021	36.34881	127.40872	  25.435		-
1022	36.43596	127.42092	  25.363		-
1023	36.44943	127.41870	  25.334		-
1024	36.36049	127.45085	  25.612		-
1025	36.43326	127.42092	  25.367		-
1026	36.37217	127.42979	  25.503		-
1027	36.41799	127.43866	  25.470		-
1028	36.44224	127.46416	  25.533		-
1029	36.36498	127.43422	  25.530		-
1030	36.36678	127.41205	  25.425		-
1031	36.44045	127.42424	  25.368		-
1032	36.36678	127.42203	  25.470		-
1033	36.44314	127.43090	  25.389		-
1034	36.36678	127.40539	  25.396		-
1035	36.44853	127.42757	  25.368		-
1036	36.35870	127.43866	  25.557		-
1037	36.42338	127.41981	  25.379		-
1038	36.35870	127.44753	  25.598		-
1039	36.43865	127.43533	  25.414		-
1040	36.45123	127.42646	  25.361		-
1041	36.41529	127.44198	  25.490		-
1042	36.37127	127.42424	  25.476		-
1043	36.45302	127.43422	  25.388		-
1044	36.36229	127.44420	  25.580		-
1045	36.45213	127.42313	  25.348		-
1046	36.35870	127.42535	  25.496		-
1047	36.36948	127.43090	  25.510		-
1048	36.35959	127.41094	  25.430		-
1049	36.38295	127.42535	  25.472		-
1050	36.38834	127.42646	  25.470		-
1051	36.35420	127.40872	  25.428		-
1052	36.35690	127.40761	  25.419		-
1053	36.39553	127.42313	  25.441		-
1054	36.36229	127.41981	  25.465		-
1055	36.35420	127.40429	  25.409		-
1056	36.44494	127.40761	  25.302		-
1057	36.34612	127.41648	  25.473		-
1058	36.34612	127.41648	  25.473		-
1059	36.34612	127.41648	  25.473		-
1060	36.34612	127.41648	  25.473		-
1061	36.34612	127.41648	  25.473		-
1062	36.34612	127.41648	  25.473		-
1063	36.34612	127.41648	  25.473		-
1064	36.34612	127.41648	  25.473		-
1065	36.34612	127.41648	  25.473		-
1066	36.34612	127.41648	  25.473		-
1067	36.34612	127.41648	  25.473		-
1068	36.34612	127.41648	  25.473		-
1069	36.34612	127.41648	  25.473		-
1070	36.34612	127.41648	  25.473		-
1071	36.34612	127.41648	  25.473		-
1072	36.34612	127.41648	  25.473		-
1073	36.34612	127.41648	  25.473		-
1074	36.34612	127.41648	  25.473		-
1075	36.34612	127.41648	  25.473		-
1076	36.34612	127.41648	  25.473		-
1077	36.34612	127.41648	  25.473		-
1078	36.34612	127.41648	  25.473		-
1079	36.34612	127.41648	  25.473		-
1080	36.34612	127.41648	  25.473		-
1081	36.34612	127.41648	  25.473		-
1082	36.34612	127.41648	  25.473		-
1083	36.34612	127.41648	  25.473		-
1084	36.34612	127.41648	  25.473		-
1085	36.34612	127.41648	  25.473		-
1086	36.34612	127.41648	  25.473		-
1087	36.34612	127.41648	  25.473		-
1088	36.34612	127.41648	  25.473		-
1089	36.35151	127.40872	  25.432		-
1090	36.36139	127.43644	  25.544		-
1091	36.36858	127.44087	  25.558		-
1092	36.35780	127.40761	  25.418		-
1093	36.36678	127.43311	  25.523		-
1094	36.36409	127.42313	  25.479		-
1095	36.36049	127.44753	  25.597		-
1096	36.44314	127.42424	  25.364		-
1097	36.35959	127.42646	  25.500		-
1098	36.44763	127.42424	  25.357		-
1099	36.35780	127.42313	  25.487		-
1100	36.42967	127.41759	  25.360		-
1101	36.43685	127.42092	  25.361		-
1102	36.42517	127.46527	  25.569		-
1103	36.35959	127.44198	  25.572		-
1104	36.35959	127.40872	  25.420		-
1105	36.36588	127.44420	  25.576		-
1106	36.43596	127.42203	  25.367		-
1107	36.40361	127.43311	  25.473		-
1108	36.42517	127.42313	  25.390		-
1109	36.35870	127.41094	  25.431		-
1110	36.36948	127.43977	  25.552		-
1111	36.36049	127.42424	  25.488		-
1112	36.44314	127.41759	  25.339		-
1113	36.36948	127.42313	  25.473		-
1114	36.44853	127.42535	  25.360		-
1115	36.44853	127.43311	  25.389		-
1116	36.36858	127.43644	  25.537		-
1117	36.37936	127.42424	  25.470		-
1118	36.44763	127.41759	  25.333		-
1119	36.35600	127.44198	  25.575		-
1120	36.36768	127.42535	  25.485		-
1121	36.43865	127.42092	  25.359		-
1122	36.35600	127.45196	  25.621		-
1123	36.42338	127.42092	  25.384		-
1124	36.36858	127.44864	  25.595		-
1125	36.36409	127.40096	  25.381		-
1126	36.36139	127.42868	  25.508		-
1127	36.36049	127.44864	  25.602		-
1128	36.44494	127.40318	  25.287		-
1129	36.45123	127.43200	  25.381		-
1130	36.43685	127.42313	  25.370		-
1131	36.44763	127.39874	  25.269		-
1132	36.46380	127.46637	  25.509		-
1133	36.45392	127.41981	  25.334		-
1134	36.46830	127.47303	  25.536		-
1135	36.45123	127.42092	  25.341		-
1136	36.36319	127.44309	  25.574		-
1137	36.36768	127.42203	  25.469		-
1138	36.35780	127.42757	  25.507		-
1139	36.35780	127.42757	  25.507		-
1140	36.35780	127.42757	  25.507		-
1141	36.35780	127.42757	  25.507		-
1142	36.35780	127.42757	  25.507		-
1143	36.35780	127.42757	  25.507		-
1144	36.35780	127.42757	  25.507		-
1145	36.35780	127.42757	  25.507		-
1146	36.35780	127.42757	  25.507		-
1147	36.35780	127.42757	  25.507		-
1148	36.35780	127.42757	  25.507		-
1149	36.35780	127.42757	  25.507		-
1150	36.35780	127.42757	  25.507		-
1151	36.35780	127.42757	  25.507		-
1152	36.35780	127.42757	  25.507		-
1153	36.35780	127.42757	  25.507		-
1154	36.35780	127.42757	  25.507		-
1155	36.35780	127.42757	  25.507		-
1156	36.35780	127.42757	  25.507		-
1157	36.35780	127.42757	  25.507		-
1158	36.35780	127.42757	  25.507		-
1159	36.35780	127.42757	  25.507		-
1160	36.35780	127.42757	  25.507		-
1161	36.35780	127.42757	  25.507		-
1162	36.35780	127.42757	  25.507		-
1163	36.35780	127.42757	  25.507		-
1164	36.35780	127.42757	  25.507		-
1165	36.35780	127.42757	  25.507		-
1166	36.35780	127.42757	  25.507		-
1167	36.35780	127.42757	  25.507		-
1168	36.35780	127.42757	  25.507		-
1169	36.35780	127.42757	  25.507		-
1170	36.36049	127.41648	  25.453		-
1171	36.43596	127.43422	  25.414		-
1172	36.35959	127.41759	  25.459		-
1173	36.36588	127.40429	  25.393		-
1174	36.45302	127.41870	  25.331		-
1175	36.44314	127.41870	  25.344		-
1176	36.35959	127.40539	  25.406		-
1177	36.36049	127.44309	  25.576		-
1178	36.41439	127.44531	  25.506		-
1179	36.40990	127.42646	  25.431		-
1180	36.34522	127.41205	  25.455		-
1181	36.34522	127.41205	  25.455		-
1182	36.34522	127.41205	  25.455		-
1183	36.34522	127.41205	  25.455		-
1184	36.34522	127.41205	  25.455		-
1185	36.34522	127.41205	  25.455		-
1186	36.34522	127.41205	  25.455		-
1187	36.34522	127.41205	  25.455		-
1188	36.34522	127.41205	  25.455		-
1189	36.34522	127.41205	  25.455		-
1190	36.34522	127.41205	  25.455		-
1191	36.34522	127.41205	  25.455		-
1192	36.34522	127.41205	  25.455		-
1193	36.34522	127.41205	  25.455		-
1194	36.34522	127.41205	  25.455		-
1195	36.34522	127.41205	  25.455		-
1196	36.34522	127.41205	  25.455		-
1197	36.34522	127.41205	  25.455		-
1198	36.34522	127.41205	  25.455		-
1199	36.34522	127.41205	  25.455		-
1200	36.34522	127.41205	  25.455		-
1201	36.34522	127.41205	  25.455		-
1202	36.34522	127.41205	  25.455		-
1203	36.34522	127.41205	  25.455		-
1204	36.34522	127.41205	  25.455		-
1205	36.34522	127.41205	  25.455		-
1206	36.34522	127.41205	  25.455		-
1207	36.34522	127.41205	  25.455		-
1208	36.34522	127.41205	  25.455		-
1209	36.34522	127.41205	  25.455		-
1210	36.34522	127.41205	  25.455		-
1211	36.34522	127.41205	  25.455		-
1212	36.39463	127.41426	  25.402		-
1213	36.44853	127.43977	  25.415		-
1214	36.40092	127.42203	  25.427		-
1215	36.36948	127.41537	  25.436		-
1216	36.36139	127.42313	  25.482		-
1217	36.35870	127.41648	  25.455		-
1218	36.45033	127.40539	  25.287		-
1219	36.35600	127.40539	  25.411		-
1220	36.36139	127.40539	  25.404		-
1221	36.35331	127.42092	  25.482		-
1222	36.37037	127.39763	  25.361		-
1223	36.36139	127.44864	  25.601		-
1224	36.44404	127.42535	  25.367		-
1225	36.39373	127.41094	  25.390		-
1226	36.37576	127.41205	  25.416		-
1227	36.38834	127.42424	  25.459		-
1228	36.43865	127.40983	  25.318		-
1229	36.43865	127.41981	  25.354		-
1230	36.36229	127.42313	  25.481		-
1231	36.35241	127.40761	  25.426		-
1232	36.37756	127.42313	  25.466		-
1233	36.44135	127.42979	  25.388		-
1234	36.45033	127.42092	  25.341		-
1235	36.37307	127.42424	  25.475		-
1236	36.46830	127.46748	  25.511		-
1237	36.36319	127.42203	  25.475		-
1238	36.39373	127.42424	  25.449		-
1239	36.34792	127.41094	  25.446		-
1240	36.41350	127.42313	  25.410		-
1241	36.35331	127.40872	  25.429		-
1242	36.39733	127.42092	  25.427		-
1243	36.36498	127.43533	  25.535		-
1244	36.45033	127.42979	  25.374		-
1245	36.44853	127.43422	  25.393		-
1246	36.36498	127.42646	  25.493		-
1247	36.35959	127.41205	  25.435		-
1248	36.35151	127.41648	  25.465		-
1249	36.44674	127.41316	  25.319		-
1250	36.43955	127.42092	  25.357		-
1251	36.45392	127.42203	  25.343		-
1252	36.45213	127.42979	  25.373		-
1253	36.35870	127.40761	  25.417		-
1254	36.43775	127.41759	  25.347		-
1255	36.39822	127.41648	  25.405		-
1256	36.41529	127.44309	  25.495		-
1257	36.38834	127.41870	  25.432		-
1258	36.36319	127.41981	  25.464		-
1259	36.35690	127.41094	  25.434		-
1260	36.43955	127.41981	  25.353		-
1261	36.46740	127.46637	  25.506		-
1262	36.34612	127.41537	  25.468		-
1263	36.37127	127.40761	  25.401		-
1264	36.36678	127.43755	  25.544		-
1265	36.35600	127.44642	  25.596		-
1266	36.34612	127.41205	  25.453		-
1267	36.36049	127.41426	  25.443		-
1268	36.36049	127.42868	  25.509		-
1269	36.37487	127.41759	  25.441		-
1270	36.39733	127.41537	  25.402		-
1271	36.36139	127.44309	  25.575		-
1272	36.41260	127.44087	  25.490		-
1273	36.43955	127.41870	  25.349		-
1274	36.39912	127.41759	  25.409		-
1275	36.36678	127.42092	  25.465		-
1276	36.36768	127.43866	  25.548		-
1277	36.35331	127.41205	  25.443		-
1278	36.36588	127.42203	  25.471		-
