 ID	   위도	     경도	        지오이드고	       정밀도
50692	35.69301	128.50082	  28.985		-
50693	35.67145	128.38884	  28.558		-
50694	35.65618	128.42432	  28.659		-
50695	35.93467	128.43097	  28.314		-
50696	35.72176	128.61612	  29.221		-
50697	35.78913	128.52521	  28.824		-
50698	35.67774	128.42986	  28.661		-
50699	35.75140	128.51523	  28.914		-
50700	35.68403	128.43873	  28.687		-
50701	35.73344	128.46756	  28.775		-
50702	35.79273	128.60726	  29.053		-
50703	35.88706	128.40103	  28.291		-
50704	35.64809	128.43208	  28.680		-
50705	35.77925	128.61391	  29.122		-
50706	35.69660	128.49084	  28.929		-
50707	35.90592	128.42875	  28.336		-
50708	35.80081	128.44316	  28.541		-
50709	35.75859	128.51745	  28.904		-
50710	35.78644	128.58841	  29.045		-
50711	35.74511	128.62056	  29.198		-
50712	35.69121	128.39438	  28.551		-
50713	35.71547	128.45758	  28.766		-
50714	35.68582	128.38107	  28.529		-
50715	35.75500	128.52521	  28.945		-
50716	35.65348	128.43429	  28.686		-
50717	35.89065	128.49306	  28.522		-
50718	35.80441	128.45647	  28.567		-
50719	35.89245	128.43651	  28.374		-
50720	35.89514	128.51412	  28.572		-
50721	35.93557	128.47199	  28.421		-
50722	35.77027	128.38773	  28.455		-
50723	35.79093	128.66602	  29.173		-
50724	35.68852	128.51301	  29.049		-
50725	35.76668	128.68708	  29.248		-
50726	35.77566	128.61058	  29.132		-
50727	35.68852	128.46756	  28.811		-
50728	35.93826	128.45647	  28.377		-
50729	35.77027	128.46201	  28.686		-
50730	35.81249	128.61169	  28.984		-
50731	35.81249	128.61169	  28.984		-
50732	35.81249	128.61169	  28.984		-
50733	35.81249	128.61169	  28.984		-
50734	35.81249	128.61169	  28.984		-
50735	35.81249	128.61169	  28.984		-
50736	35.81249	128.61169	  28.984		-
50737	35.81249	128.61169	  28.984		-
50738	35.81249	128.61169	  28.984		-
50739	35.81249	128.61169	  28.984		-
50740	35.81249	128.61169	  28.984		-
50741	35.81249	128.61169	  28.984		-
50742	35.81249	128.61169	  28.984		-
50743	35.81249	128.61169	  28.984		-
50744	35.81249	128.61169	  28.984		-
50745	35.81249	128.61169	  28.984		-
50746	35.81249	128.61169	  28.984		-
50747	35.81249	128.61169	  28.984		-
50748	35.81249	128.61169	  28.984		-
50749	35.81249	128.61169	  28.984		-
50750	35.81249	128.61169	  28.984		-
50751	35.81249	128.61169	  28.984		-
50752	35.81249	128.61169	  28.984		-
50753	35.81249	128.61169	  28.984		-
50754	35.81249	128.61169	  28.984		-
50755	35.81249	128.61169	  28.984		-
50756	35.81249	128.61169	  28.984		-
50757	35.81249	128.61169	  28.984		-
50758	35.81249	128.61169	  28.984		-
50759	35.81249	128.61169	  28.984		-
50760	35.81249	128.61169	  28.984		-
50761	35.81249	128.61169	  28.984		-
50762	35.89245	128.47421	  28.477		-
50763	35.78464	128.49306	  28.730		-
50764	35.75590	128.44316	  28.668		-
50765	35.70110	128.53075	  29.106		-
50766	35.66067	128.50082	  28.994		-
50767	35.79273	128.65826	  29.154		-
50768	35.71367	128.36555	  28.464		-
50769	35.86999	128.38884	  28.287		-
50770	35.77566	128.52188	  28.859		-
50771	35.80531	128.58841	  28.993		-
50772	35.79722	128.50969	  28.745		-
50773	35.79542	128.64052	  29.107		-
50774	35.63731	128.41988	  28.641		-
50775	35.76937	128.45092	  28.661		-
50776	35.70199	128.48419	  28.895		-
50777	35.74422	128.66713	  29.258		-
50778	35.74871	128.49638	  28.844		-
50779	35.76847	128.47088	  28.717		-
50780	35.79542	128.58952	  29.029		-
50781	35.89514	128.49638	  28.523		-
50782	35.81070	128.61945	  29.007		-
50783	35.68852	128.44316	  28.702		-
50784	35.75859	128.59062	  29.142		-
50785	35.69840	128.46977	  28.820		-
50786	35.92299	128.45647	  28.385		-
50787	35.72894	128.49860	  28.924		-
50788	35.79992	128.59284	  29.020		-
50789	35.74332	128.54960	  29.046		-
50790	35.78195	128.59617	  29.071		-
50791	35.75679	128.59949	  29.172		-
50792	35.68223	128.43873	  28.688		-
50793	35.80800	128.58841	  28.984		-
50794	35.75679	128.54738	  29.011		-
50795	35.74152	128.45092	  28.706		-
50796	35.67594	128.46534	  28.802		-
50797	35.77027	128.56845	  29.033		-
50798	35.78374	128.67932	  29.207		-
50799	35.89514	128.51190	  28.566		-
50800	35.74332	128.65493	  29.234		-
50801	35.79183	128.49749	  28.719		-
50802	35.68582	128.43429	  28.670		-
50803	35.76757	128.44871	  28.663		-
50804	35.65618	128.40879	  28.617		-
50805	35.78644	128.46756	  28.646		-
50806	35.77835	128.43762	  28.581		-
50807	35.88526	128.44427	  28.407		-
50808	35.66965	128.37775	  28.531		-
50809	35.72805	128.44760	  28.704		-
50810	35.76398	128.39992	  28.493		-
50811	35.78195	128.40436	  28.477		-
50812	35.88885	128.49749	  28.535		-
50813	35.74961	128.59284	  29.172		-
50814	35.74242	128.51412	  28.937		-
50815	35.72984	128.47199	  28.801		-
50816	35.79273	128.43318	  28.533		-
50817	35.90323	128.40658	  28.283		-
50818	35.73433	128.64273	  29.234		-
50819	35.68313	128.43540	  28.676		-
50820	35.75320	128.53075	  28.973		-
50821	35.65438	128.45203	  28.747		-
50822	35.80171	128.65382	  29.117		-
50823	35.89873	128.51523	  28.571		-
50824	35.89873	128.51523	  28.571		-
50825	35.89873	128.51523	  28.571		-
50826	35.89873	128.51523	  28.571		-
50827	35.89873	128.51523	  28.571		-
50828	35.89873	128.51523	  28.571		-
50829	35.89873	128.51523	  28.571		-
50830	35.89873	128.51523	  28.571		-
50831	35.89873	128.51523	  28.571		-
50832	35.89873	128.51523	  28.571		-
50833	35.89873	128.51523	  28.571		-
50834	35.89873	128.51523	  28.571		-
50835	35.89873	128.51523	  28.571		-
50836	35.89873	128.51523	  28.571		-
50837	35.89873	128.51523	  28.571		-
50838	35.89873	128.51523	  28.571		-
50839	35.89873	128.51523	  28.571		-
50840	35.89873	128.51523	  28.571		-
50841	35.89873	128.51523	  28.571		-
50842	35.89873	128.51523	  28.571		-
50843	35.89873	128.51523	  28.571		-
50844	35.89873	128.51523	  28.571		-
50845	35.89873	128.51523	  28.571		-
50846	35.89873	128.51523	  28.571		-
50847	35.89873	128.51523	  28.571		-
50848	35.89873	128.51523	  28.571		-
50849	35.89873	128.51523	  28.571		-
50850	35.89873	128.51523	  28.571		-
50851	35.89873	128.51523	  28.571		-
50852	35.89873	128.51523	  28.571		-
50853	35.89873	128.51523	  28.571		-
50854	35.89873	128.51523	  28.571		-
50855	35.74961	128.62278	  29.191		-
50856	35.76218	128.67489	  29.230		-
50857	35.64540	128.40547	  28.606		-
50858	35.87628	128.42542	  28.374		-
50859	35.64899	128.49638	  28.971		-
50860	35.86011	128.40325	  28.343		-
50861	35.77386	128.66602	  29.191		-
50862	35.75410	128.41988	  28.579		-
50863	35.71367	128.45979	  28.781		-
50864	35.75949	128.65715	  29.196		-
50865	35.71547	128.44760	  28.713		-
50866	35.62563	128.41323	  28.618		-
50867	35.79363	128.60282	  29.047		-
50868	35.77296	128.40325	  28.489		-
50869	35.75320	128.56180	  29.049		-
50870	35.67684	128.44760	  28.721		-
50871	35.74871	128.62389	  29.193		-
50872	35.76129	128.52521	  28.925		-
50873	35.79902	128.47864	  28.639		-
50874	35.75679	128.67378	  29.242		-
50875	35.79632	128.44316	  28.550		-
50876	35.71188	128.48751	  28.913		-
50877	35.77027	128.40879	  28.510		-
50878	35.92748	128.44760	  28.357		-
50879	35.80531	128.63941	  29.067		-
50880	35.79093	128.48419	  28.680		-
50881	35.70379	128.35225	  28.443		-
50882	35.68942	128.39771	  28.561		-
50883	35.71727	128.52077	  29.053		-
50884	35.70469	128.53075	  29.102		-
50885	35.89514	128.46866	  28.461		-
50886	35.89694	128.40879	  28.299		-
50887	35.80261	128.47975	  28.633		-
50888	35.67504	128.43318	  28.673		-
50889	35.80710	128.43762	  28.515		-
50890	35.78285	128.44316	  28.586		-
50891	35.74511	128.63608	  29.205		-
50892	35.63911	128.41323	  28.624		-
50893	35.67504	128.43762	  28.688		-
50894	35.93018	128.46312	  28.397		-
50895	35.64809	128.47199	  28.835		-
50896	35.63372	128.40990	  28.613		-
50897	35.77117	128.44316	  28.628		-
50898	35.78015	128.51856	  28.831		-
50899	35.90592	128.41101	  28.292		-
50900	35.78195	128.44538	  28.595		-
50901	35.76668	128.60393	  29.153		-
50902	35.71906	128.52188	  29.052		-
50903	35.74691	128.47421	  28.779		-
50904	35.71547	128.49416	  28.940		-
50905	35.72266	128.43873	  28.677		-
50906	35.72625	128.47643	  28.831		-
50907	35.93467	128.43762	  28.330		-
50908	35.61845	128.38440	  28.543		-
50909	35.65797	128.50636	  29.012		-
50910	35.78824	128.40990	  28.482		-
50911	35.74242	128.51967	  28.963		-
50912	35.66516	128.48419	  28.909		-
50913	35.79542	128.61834	  29.051		-
50914	35.67864	128.38440	  28.545		-
50915	35.86100	128.40103	  28.335		-
50916	35.66965	128.49527	  28.971		-
50917	35.80081	128.43429	  28.519		-
50918	35.71996	128.64717	  29.252		-
50919	35.75949	128.51745	  28.901		-
50920	35.74691	128.41545	  28.571		-
50921	35.86100	128.44095	  28.434		-
50922	35.76937	128.47421	  28.723		-
50923	35.72535	128.52410	  29.044		-
50924	35.79632	128.58397	  29.016		-
50925	35.76129	128.61723	  29.180		-
50926	35.68403	128.46534	  28.800		-
50927	35.73972	128.52854	  29.014		-
50928	35.89784	128.40436	  28.285		-
50929	35.70289	128.50747	  29.013		-
50930	35.70289	128.52964	  29.104		-
50931	35.74152	128.51523	  28.946		-
50932	35.66157	128.49638	  28.976		-
50933	35.67594	128.46312	  28.791		-
50934	35.77476	128.68597	  29.227		-
50935	35.80800	128.47310	  28.602		-
50936	35.73883	128.55182	  29.063		-
50937	35.84663	128.46645	  28.512		-
50938	35.79093	128.54073	  28.876		-
50939	35.76847	128.63830	  29.155		-
50940	35.69750	128.40547	  28.572		-
50941	35.91041	128.41988	  28.308		-
50942	35.67325	128.45092	  28.738		-
50943	35.63012	128.40325	  28.594		-
50944	35.68133	128.44095	  28.696		-
50945	35.79003	128.61945	  29.077		-
50946	35.72535	128.51080	  28.987		-
50947	35.71637	128.47088	  28.830		-
50948	35.79452	128.61723	  29.054		-
50949	35.72355	128.50525	  28.968		-
50950	35.79812	128.40214	  28.448		-
50951	35.67594	128.48197	  28.894		-
50952	35.91491	128.45092	  28.379		-
50953	35.65528	128.40436	  28.605		-
50954	35.79363	128.52854	  28.820		-
50955	35.70379	128.49084	  28.928		-
50956	35.87448	128.50193	  28.572		-
50957	35.77296	128.57178	  29.035		-
50958	35.75230	128.41655	  28.568		-
50959	35.72445	128.49306	  28.911		-
50960	35.75140	128.41766	  28.574		-
50961	35.80620	128.61391	  29.010		-
50962	35.74691	128.64495	  29.207		-
50963	35.68492	128.46645	  28.806		-
50964	35.75949	128.40768	  28.526		-
50965	35.90952	128.42210	  28.315		-
50966	35.78644	128.54517	  28.911		-
50967	35.85741	128.38662	  28.301		-
50968	35.90413	128.40547	  28.279		-
50969	35.81070	128.60282	  28.988		-
50970	35.91221	128.44649	  28.370		-
50971	35.87897	128.46090	  28.455		-
50972	35.69391	128.35557	  28.458		-
50973	35.72445	128.51080	  28.990		-
50974	35.76578	128.57954	  29.074		-
50975	35.80620	128.48640	  28.643		-
50976	35.76039	128.62832	  29.171		-
50977	35.82327	128.49195	  28.618		-
50978	35.93108	128.46645	  28.406		-
50979	35.65258	128.45425	  28.756		-
50980	35.68403	128.39771	  28.568		-
50981	35.65079	128.41655	  28.638		-
50982	35.93377	128.44982	  28.360		-
50983	35.87358	128.41101	  28.341		-
50984	35.75769	128.62167	  29.180		-
50985	35.77117	128.58841	  29.090		-
50986	35.74062	128.64828	  29.227		-
50987	35.67055	128.42986	  28.667		-
50988	35.70020	128.39216	  28.535		-
50989	35.67953	128.38329	  28.543		-
50990	35.77746	128.46645	  28.671		-
50991	35.88167	128.40547	  28.313		-
50992	35.76668	128.52410	  28.901		-
50993	35.69571	128.53186	  29.111		-
50994	35.76218	128.66269	  29.199		-
50995	35.76039	128.67156	  29.227		-
50996	35.78824	128.67156	  29.188		-
50997	35.79363	128.41212	  28.478		-
50998	35.89245	128.43873	  28.380		-
50999	35.88795	128.43873	  28.388		-
51000	35.81159	128.41766	  28.459		-
51001	35.88795	128.46201	  28.451		-
51002	35.72535	128.64717	  29.249		-
51003	35.78374	128.65604	  29.157		-
51004	35.65708	128.49971	  28.987		-
51005	35.75140	128.44205	  28.668		-
51006	35.94006	128.44871	  28.355		-
51007	35.65977	128.46756	  28.816		-
51008	35.68133	128.36888	  28.511		-
51009	35.78015	128.44871	  28.610		-
51010	35.77207	128.58841	  29.087		-
51011	35.68582	128.36112	  28.483		-
51012	35.86011	128.46866	  28.504		-
51013	35.72805	128.52077	  29.022		-
51014	35.72355	128.49416	  28.919		-
51015	35.72894	128.46534	  28.771		-
51016	35.76129	128.58841	  29.126		-
51017	35.88436	128.45536	  28.437		-
51018	35.77207	128.51301	  28.841		-
51019	35.74691	128.40547	  28.537		-
51020	35.72805	128.51856	  29.012		-
51021	35.75230	128.66934	  29.245		-
51022	35.90502	128.43651	  28.356		-
51023	35.78374	128.52854	  28.853		-
51024	35.79183	128.59506	  29.047		-
51025	35.67055	128.38329	  28.544		-
51026	35.85831	128.39105	  28.312		-
51027	35.68223	128.45092	  28.734		-
51028	35.89155	128.49749	  28.531		-
51029	35.89424	128.43984	  28.381		-
51030	35.71996	128.49195	  28.918		-
51031	35.78464	128.62832	  29.108		-
51032	35.75859	128.46977	  28.742		-
51033	35.64719	128.44538	  28.721		-
51034	35.72715	128.51301	  28.991		-
51035	35.64180	128.40547	  28.604		-
51036	35.76488	128.56401	  29.032		-
51037	35.71816	128.62943	  29.240		-
51038	35.68942	128.49638	  28.966		-
51039	35.71367	128.45758	  28.769		-
51040	35.64360	128.43540	  28.688		-
51041	35.87089	128.39992	  28.315		-
51042	35.76398	128.42210	  28.571		-
51043	35.76937	128.66602	  29.197		-
51044	35.78195	128.46756	  28.660		-
51045	35.80800	128.62610	  29.028		-
51046	35.68762	128.52188	  29.083		-
51047	35.76218	128.62832	  29.168		-
51048	35.74062	128.54960	  29.054		-
51049	35.66786	128.48308	  28.902		-
51050	35.93197	128.43097	  28.315		-
51051	35.67594	128.50414	  29.012		-
51052	35.75320	128.46534	  28.739		-
51053	35.75320	128.52854	  28.965		-
51054	35.75859	128.40436	  28.516		-
51055	35.76937	128.60171	  29.137		-
51056	35.73793	128.67489	  29.277		-
51057	35.64001	128.40879	  28.613		-
51058	35.74511	128.64495	  29.212		-
51059	35.63102	128.41101	  28.615		-
51060	35.90143	128.49084	  28.503		-
51061	35.71098	128.47532	  28.856		-
51062	35.80710	128.60171	  29.001		-
51063	35.88975	128.41212	  28.320		-
51064	35.79722	128.57732	  28.999		-
51065	35.88885	128.45536	  28.432		-
51066	35.66516	128.45869	  28.774		-
51067	35.76218	128.63386	  29.168		-
51068	35.71996	128.46756	  28.805		-
51069	35.74691	128.41766	  28.581		-
51070	35.66516	128.49527	  28.971		-
51071	35.78913	128.49749	  28.728		-
51072	35.67504	128.49195	  28.951		-
51073	35.75140	128.60836	  29.188		-
51074	35.86999	128.41323	  28.354		-
51075	35.71277	128.44871	  28.721		-
51076	35.75140	128.54406	  29.014		-
51077	35.75140	128.68154	  29.272		-
51078	35.73523	128.65826	  29.247		-
51079	35.66875	128.42432	  28.655		-
51080	35.73433	128.52410	  29.015		-
51081	35.77386	128.61169	  29.141		-
51082	35.75051	128.40103	  28.517		-
51083	35.79902	128.42099	  28.490		-
51084	35.77566	128.57067	  29.026		-
51085	35.93108	128.45092	  28.364		-
51086	35.65348	128.50303	  28.996		-
51087	35.89424	128.42986	  28.354		-
51088	35.78824	128.50414	  28.755		-
51089	35.91041	128.42210	  28.314		-
51090	35.66247	128.48862	  28.933		-
51091	35.78644	128.59506	  29.058		-
51092	35.69660	128.51967	  29.071		-
51093	35.80531	128.60282	  29.007		-
51094	35.73433	128.63386	  29.225		-
51095	35.76668	128.56734	  29.037		-
51096	35.88077	128.51634	  28.602		-
51097	35.73164	128.48197	  28.843		-
51098	35.76488	128.50858	  28.852		-
51099	35.89604	128.43651	  28.369		-
51100	35.78464	128.64495	  29.132		-
51101	35.65438	128.41766	  28.641		-
51102	35.81249	128.46090	  28.561		-
51103	35.64989	128.44427	  28.718		-
51104	35.75949	128.58619	  29.120		-
51105	35.72535	128.43984	  28.681		-
51106	35.67953	128.39438	  28.566		-
51107	35.71277	128.52188	  29.067		-
51108	35.77207	128.55847	  29.002		-
51109	35.80171	128.63386	  29.064		-
51110	35.75949	128.52188	  28.918		-
51111	35.71457	128.61723	  29.221		-
51112	35.76668	128.47643	  28.738		-
51113	35.76578	128.46756	  28.717		-
51114	35.72984	128.68043	  29.287		-
51115	35.80171	128.58952	  29.008		-
51116	35.78374	128.46423	  28.644		-
51117	35.88077	128.48862	  28.524		-
51118	35.76668	128.62721	  29.158		-
51119	35.73972	128.63165	  29.212		-
51120	35.77746	128.51412	  28.825		-
51121	35.66247	128.39327	  28.573		-
51122	35.88167	128.49749	  28.547		-
51123	35.73344	128.68154	  29.288		-
51124	35.67414	128.37442	  28.523		-
51125	35.69301	128.38994	  28.538		-
51126	35.75769	128.51190	  28.884		-
51127	35.74601	128.55293	  29.045		-
51128	35.73074	128.61169	  29.222		-
51129	35.77835	128.65382	  29.157		-
51130	35.62473	128.40879	  28.606		-
51131	35.76218	128.57843	  29.078		-
51132	35.66786	128.47088	  28.834		-
51133	35.68582	128.47643	  28.860		-
51134	35.73344	128.48973	  28.871		-
51135	35.69481	128.38662	  28.527		-
51136	35.66606	128.48197	  28.896		-
51137	35.66786	128.38440	  28.548		-
51138	35.79722	128.46090	  28.595		-
51139	35.88256	128.43208	  28.379		-
51140	35.66426	128.42764	  28.667		-
51141	35.74871	128.45758	  28.722		-
51142	35.71816	128.43762	  28.673		-
51143	35.72984	128.49860	  28.921		-
51144	35.70020	128.53297	  29.108		-
51145	35.73074	128.49860	  28.918		-
51146	35.69750	128.41212	  28.590		-
51147	35.78015	128.50193	  28.774		-
51148	35.67684	128.49306	  28.957		-
51149	35.70469	128.37220	  28.485		-
51150	35.64630	128.48530	  28.900		-
51151	35.61665	128.38662	  28.549		-
51152	35.87717	128.44649	  28.426		-
51153	35.71727	128.52743	  29.076		-
51154	35.73344	128.61502	  29.218		-
51155	35.75500	128.63386	  29.183		-
51156	35.65528	128.39881	  28.589		-
51157	35.74511	128.47975	  28.802		-
51158	35.78195	128.48862	  28.725		-
51159	35.79992	128.48751	  28.663		-
51160	35.76668	128.57067	  29.046		-
51161	35.90592	128.45203	  28.395		-
51162	35.68942	128.40103	  28.569		-
51163	35.77476	128.40325	  28.486		-
51164	35.79452	128.41212	  28.477		-
51165	35.77746	128.49971	  28.776		-
51166	35.75051	128.63054	  29.191		-
51167	35.69660	128.42432	  28.630		-
51168	35.74691	128.60504	  29.191		-
51169	35.78644	128.64052	  29.122		-
51170	35.77386	128.54073	  28.939		-
51171	35.77476	128.41545	  28.521		-
51172	35.80081	128.64717	  29.105		-
51173	35.66067	128.45425	  28.756		-
51174	35.74601	128.66713	  29.257		-
51175	35.92119	128.44760	  28.363		-
51176	35.78644	128.40214	  28.465		-
51177	35.75140	128.64606	  29.198		-
51178	35.73703	128.46201	  28.748		-
51179	35.72086	128.50969	  28.997		-
51180	35.75590	128.57954	  29.096		-
51181	35.78734	128.67710	  29.202		-
51182	35.76129	128.60504	  29.174		-
51183	35.79003	128.43540	  28.545		-
51184	35.74871	128.50858	  28.893		-
51185	35.77027	128.39771	  28.477		-
51186	35.64091	128.42321	  28.652		-
51187	35.76398	128.65715	  29.185		-
51188	35.67235	128.44095	  28.701		-
51189	35.77296	128.47532	  28.714		-
51190	35.75590	128.54517	  29.008		-
51191	35.67414	128.45869	  28.772		-
51192	35.68672	128.38107	  28.528		-
51193	35.87897	128.44095	  28.409		-
51194	35.73164	128.54849	  29.078		-
51195	35.73074	128.66602	  29.263		-
51196	35.63372	128.42764	  28.660		-
51197	35.73074	128.46312	  28.758		-
51198	35.78824	128.50747	  28.766		-
51199	35.78734	128.60060	  29.065		-
51200	35.89065	128.47643	  28.484		-
51201	35.76847	128.56623	  29.030		-
51202	35.65258	128.44649	  28.725		-
51203	35.78913	128.47753	  28.666		-
51204	35.70918	128.35336	  28.443		-
51205	35.73883	128.51745	  28.967		-
51206	35.77296	128.49860	  28.788		-
51207	35.65438	128.42986	  28.673		-
51208	35.68942	128.45203	  28.738		-
51209	35.69121	128.36999	  28.496		-
51210	35.79722	128.58508	  29.015		-
51211	35.78913	128.65826	  29.157		-
51212	35.81159	128.63276	  29.031		-
51213	35.81159	128.63276	  29.031		-
51214	35.81159	128.63276	  29.031		-
