 ID	   위도	     경도	        지오이드고	       정밀도
36061	35.78611	128.61233	  29.088		-
36062	35.62868	128.43213	  28.670		-
36063	35.74497	128.62790	  29.200		-
36064	35.74318	128.67907	  29.282		-
36065	35.76196	128.38764	  28.464		-
36066	35.76017	128.61678	  29.181		-
36067	35.75838	128.64236	  29.177		-
36068	35.89614	128.41211	  28.311		-
36069	35.68772	128.45994	  28.774		-
36070	35.74228	128.40432	  28.538		-
36071	35.75570	128.42657	  28.603		-
36072	35.67698	128.37651	  28.528		-
36073	35.72171	128.53891	  29.082		-
36074	35.75838	128.52445	  28.932		-
36075	35.77538	128.66572	  29.188		-
36076	35.78701	128.52223	  28.821		-
36077	35.65999	128.45883	  28.775		-
36078	35.74765	128.44770	  28.691		-
36079	35.74497	128.62456	  29.199		-
36080	35.68593	128.45549	  28.754		-
36081	35.73244	128.62234	  29.221		-
36082	35.71992	128.48218	  28.874		-
36083	35.65015	128.45883	  28.775		-
36084	35.77091	128.38875	  28.456		-
36085	35.91403	128.42657	  28.320		-
36086	35.79416	128.57673	  29.006		-
36087	35.68235	128.51556	  29.063		-
36088	35.76464	128.57562	  29.065		-
36089	35.70024	128.42768	  28.639		-
36090	35.80490	128.50777	  28.714		-
36091	35.79506	128.44325	  28.553		-
36092	35.79416	128.40655	  28.465		-
36093	35.92387	128.42768	  28.311		-
36094	35.77448	128.57340	  29.036		-
36095	35.66088	128.47106	  28.835		-
36096	35.79864	128.40877	  28.462		-
36097	35.76643	128.63791	  29.159		-
36098	35.88004	128.50888	  28.584		-
36099	35.76554	128.44214	  28.646		-
36100	35.68056	128.45883	  28.770		-
36101	35.65999	128.50666	  29.015		-
36102	35.73513	128.50999	  28.948		-
36103	35.74944	128.69130	  29.294		-
36104	35.73960	128.57562	  29.113		-
36105	35.66983	128.42212	  28.649		-
36106	35.65641	128.49331	  28.956		-
36107	35.74854	128.58563	  29.140		-
36108	35.75033	128.40766	  28.540		-
36109	35.77270	128.55782	  28.999		-
36110	35.63941	128.40877	  28.612		-
36111	35.77627	128.59119	  29.078		-
36112	35.85678	128.45771	  28.478		-
36113	35.68861	128.50221	  28.996		-
36114	35.80221	128.44325	  28.539		-
36115	35.71366	128.49442	  28.945		-
36116	35.69308	128.50554	  29.008		-
36117	35.61705	128.40877	  28.603		-
36118	35.74854	128.51556	  28.923		-
36119	35.72171	128.53002	  29.075		-
36120	35.67341	128.36428	  28.499		-
36121	35.76554	128.57451	  29.059		-
36122	35.75659	128.69130	  29.280		-
36123	35.65999	128.46550	  28.805		-
36124	35.78253	128.61900	  29.110		-
36125	35.92834	128.44659	  28.354		-
36126	35.77896	128.39653	  28.462		-
36127	35.63047	128.40321	  28.594		-
36128	35.81205	128.48441	  28.622		-
36129	35.76375	128.54893	  28.999		-
36130	35.79327	128.57785	  29.011		-
36131	35.92297	128.46550	  28.410		-
36132	35.89971	128.44548	  28.387		-
36133	35.70650	128.49776	  28.962		-
36134	35.80132	128.51333	  28.745		-
36135	35.72976	128.63458	  29.235		-
36136	35.66267	128.38764	  28.558		-
36137	35.77091	128.53780	  28.937		-
36138	35.71545	128.48107	  28.880		-
36139	35.70740	128.51778	  29.057		-
36140	35.68235	128.50443	  29.013		-
36141	35.76286	128.53002	  28.938		-
36142	35.76822	128.54114	  28.960		-
36143	35.72260	128.47662	  28.841		-
36144	35.79595	128.59342	  29.035		-
36145	35.75838	128.57562	  29.078		-
36146	35.75838	128.67239	  29.235		-
36147	35.77270	128.41433	  28.522		-
36148	35.76733	128.47440	  28.730		-
36149	35.76554	128.48107	  28.754		-
36150	35.88004	128.40766	  28.321		-
36151	35.69845	128.51222	  29.039		-
36152	35.65194	128.45104	  28.742		-
36153	35.68503	128.50777	  29.026		-
36154	35.76554	128.47885	  28.748		-
36155	35.79237	128.47106	  28.637		-
36156	35.75659	128.47217	  28.753		-
36157	35.61974	128.40766	  28.602		-
36158	35.90598	128.44770	  28.382		-
36159	35.77627	128.52112	  28.854		-
36160	35.75659	128.47106	  28.750		-
36161	35.73513	128.52223	  29.003		-
36162	35.68772	128.44659	  28.715		-
36163	35.66804	128.47217	  28.841		-
36164	35.76286	128.38986	  28.468		-
36165	35.71187	128.46550	  28.809		-
36166	35.78522	128.53446	  28.871		-
36167	35.87735	128.50666	  28.582		-
36168	35.69219	128.35538	  28.459		-
36169	35.74944	128.44993	  28.697		-
36170	35.86125	128.39987	  28.332		-
36171	35.68235	128.41100	  28.605		-
36172	35.73692	128.63346	  29.220		-
36173	35.67788	128.47551	  28.858		-
36174	35.72797	128.48997	  28.888		-
36175	35.92118	128.42323	  28.303		-
36176	35.69577	128.52557	  29.095		-
36177	35.86662	128.42101	  28.380		-
36178	35.68682	128.42879	  28.651		-
36179	35.72797	128.53558	  29.069		-
36180	35.74407	128.58007	  29.121		-
36181	35.79327	128.49220	  28.697		-
36182	35.76196	128.60454	  29.172		-
36183	35.74139	128.66127	  29.247		-
36184	35.74228	128.57785	  29.115		-
36185	35.74049	128.56561	  29.087		-
36186	35.67609	128.47996	  28.883		-
36187	35.65104	128.44103	  28.707		-
36188	35.76912	128.44770	  28.654		-
36189	35.74407	128.59231	  29.175		-
36190	35.66714	128.44993	  28.736		-
36191	35.77896	128.61900	  29.125		-
36192	35.66536	128.47329	  28.848		-
36193	35.72976	128.55226	  29.089		-
36194	35.75838	128.55115	  29.016		-
36195	35.76464	128.67239	  29.220		-
36196	35.78522	128.59787	  29.066		-
36197	35.78075	128.51111	  28.803		-
36198	35.73960	128.58786	  29.155		-
36199	35.87288	128.44993	  28.439		-
36200	35.78432	128.60899	  29.091		-
36201	35.92387	128.43324	  28.325		-
36202	35.75302	128.57785	  29.096		-
36203	35.73692	128.41989	  28.599		-
36204	35.64747	128.40321	  28.601		-
36205	35.66357	128.38096	  28.539		-
36206	35.61616	128.39209	  28.562		-
36207	35.69398	128.48552	  28.903		-
36208	35.75749	128.42768	  28.604		-
36209	35.75928	128.55782	  29.028		-
36210	35.75659	128.55671	  29.031		-
36211	35.86393	128.38764	  28.293		-
36212	35.77448	128.59676	  29.101		-
36213	35.84962	128.41544	  28.392		-
36214	35.66446	128.48886	  28.935		-
36215	35.70114	128.50332	  28.992		-
36216	35.79506	128.66350	  29.164		-
36217	35.76733	128.58563	  29.094		-
36218	35.75749	128.52223	  28.926		-
36219	35.73781	128.54670	  29.057		-
36220	35.69487	128.49331	  28.944		-
36221	35.65373	128.42768	  28.667		-
36222	35.92387	128.44548	  28.355		-
36223	35.63136	128.40210	  28.592		-
36224	35.75391	128.58007	  29.103		-
36225	35.78969	128.62679	  29.085		-
36226	35.70382	128.35315	  28.445		-
36227	35.75302	128.67239	  29.249		-
36228	35.80311	128.43880	  28.526		-
36229	35.76733	128.62901	  29.157		-
36230	35.88987	128.42434	  28.349		-
36231	35.80490	128.45660	  28.567		-
36232	35.76017	128.50999	  28.871		-
36233	35.76286	128.47106	  28.737		-
36234	35.87020	128.51556	  28.618		-
36235	35.74675	128.51889	  28.943		-
36236	35.87556	128.38986	  28.280		-
36237	35.93013	128.45771	  28.383		-
36238	35.75212	128.61010	  29.189		-
36239	35.91134	128.42657	  28.324		-
36240	35.91671	128.46550	  28.419		-
36241	35.73423	128.64570	  29.237		-
36242	35.67341	128.47106	  28.834		-
36243	35.75659	128.58007	  29.097		-
36244	35.77359	128.62234	  29.142		-
36245	35.76554	128.65348	  29.176		-
36246	35.68235	128.40321	  28.584		-
36247	35.91492	128.43880	  28.349		-
36248	35.70561	128.51333	  29.042		-
36249	35.68593	128.42657	  28.646		-
36250	35.84068	128.45883	  28.503		-
36251	35.68861	128.40321	  28.576		-
36252	35.91671	128.44881	  28.371		-
36253	35.67519	128.46216	  28.787		-
36254	35.88898	128.49665	  28.533		-
36255	35.78432	128.44103	  28.575		-
36256	35.65552	128.43658	  28.693		-
36257	35.78611	128.57228	  29.008		-
36258	35.70382	128.51556	  29.051		-
36259	35.66893	128.38430	  28.547		-
36260	35.73781	128.41100	  28.564		-
36261	35.76643	128.47106	  28.724		-
36262	35.68503	128.46772	  28.813		-
36263	35.71008	128.46439	  28.803		-
36264	35.72618	128.61233	  29.220		-
36265	35.76464	128.51333	  28.870		-
36266	35.78969	128.65682	  29.153		-
36267	35.90955	128.43213	  28.340		-
36268	35.72529	128.61678	  29.223		-
36269	35.79506	128.47551	  28.641		-
36270	35.76554	128.50999	  28.855		-
36271	35.89435	128.43213	  28.359		-
36272	35.64210	128.43324	  28.680		-
36273	35.74675	128.48441	  28.812		-
36274	35.78880	128.49776	  28.730		-
36275	35.63852	128.44437	  28.713		-
36276	35.65015	128.50221	  28.991		-
36277	35.90687	128.44325	  28.370		-
36278	35.89256	128.43435	  28.368		-
36279	35.73065	128.44993	  28.710		-
36280	35.86215	128.46995	  28.505		-
36281	35.77180	128.53224	  28.912		-
36282	35.67430	128.50221	  29.003		-
36283	35.79237	128.65348	  29.144		-
36284	35.67251	128.36539	  28.502		-
36285	35.76554	128.47551	  28.739		-
36286	35.78522	128.58007	  29.030		-
36287	35.67430	128.36761	  28.507		-
36288	35.73513	128.51111	  28.953		-
36289	35.67967	128.47551	  28.857		-
36290	35.64925	128.47774	  28.864		-
36291	35.86572	128.41878	  28.376		-
36292	35.67609	128.37095	  28.515		-
36293	35.71276	128.49665	  28.956		-
36294	35.79059	128.68241	  29.202		-
36295	35.70829	128.50666	  29.007		-
36296	35.86662	128.46439	  28.480		-
36297	35.86841	128.48218	  28.529		-
36298	35.70024	128.38875	  28.526		-
36299	35.88093	128.44881	  28.426		-
36300	35.72618	128.64125	  29.244		-
36301	35.74139	128.57785	  29.116		-
36302	35.76375	128.49108	  28.793		-
36303	35.74854	128.58118	  29.120		-
36304	35.64836	128.50777	  29.005		-
36305	35.77627	128.59787	  29.096		-
36306	35.78522	128.65793	  29.159		-
36307	35.73423	128.43880	  28.674		-
36308	35.77448	128.41211	  28.512		-
36309	35.67609	128.46884	  28.821		-
36310	35.73334	128.51333	  28.969		-
36311	35.69487	128.52557	  29.095		-
36312	35.80132	128.64570	  29.099		-
36313	35.69398	128.41433	  28.601		-
36314	35.78790	128.62011	  29.087		-
36315	35.89882	128.44881	  28.398		-
36316	35.92208	128.43102	  28.322		-
36317	35.75659	128.50332	  28.854		-
36318	35.67698	128.38986	  28.558		-
36319	35.72081	128.51667	  29.027		-
36320	35.86572	128.43547	  28.415		-
36321	35.79685	128.47106	  28.624		-
36322	35.75749	128.59898	  29.170		-
36323	35.73870	128.68129	  29.286		-
36324	35.76017	128.57562	  29.075		-
36325	35.85409	128.38096	  28.291		-
36326	35.73870	128.43658	  28.663		-
36327	35.68593	128.39987	  28.571		-
36328	35.89793	128.41211	  28.308		-
36329	35.77538	128.59564	  29.094		-
36330	35.76643	128.57785	  29.066		-
36331	35.69935	128.49442	  28.947		-
36332	35.62600	128.42879	  28.659		-
36333	35.70024	128.43880	  28.681		-
36334	35.69308	128.51111	  29.037		-
36335	35.86841	128.45994	  28.467		-
36336	35.69935	128.37985	  28.505		-
36337	35.79864	128.47662	  28.634		-
36338	35.78253	128.60232	  29.083		-
36339	35.65015	128.45771	  28.770		-
36340	35.75481	128.56227	  29.046		-
36341	35.76017	128.58563	  29.116		-
36342	35.72976	128.45660	  28.736		-
36343	35.87109	128.49998	  28.573		-
36344	35.88987	128.45883	  28.440		-
36345	35.71724	128.47329	  28.839		-
36346	35.76464	128.52557	  28.915		-
36347	35.76464	128.67796	  29.234		-
36348	35.76643	128.53335	  28.936		-
36349	35.88272	128.51222	  28.589		-
36350	35.67609	128.40321	  28.591		-
36351	35.73334	128.45771	  28.736		-
36352	35.77001	128.58786	  29.093		-
36353	35.88272	128.47329	  28.482		-
36354	35.76733	128.54670	  28.983		-
36355	35.93102	128.45549	  28.376		-
36356	35.79774	128.64792	  29.119		-
36357	35.73960	128.65237	  29.235		-
36358	35.68414	128.41656	  28.618		-
36359	35.89703	128.42101	  28.331		-
36360	35.87020	128.48218	  28.525		-
36361	35.70114	128.42879	  28.642		-
36362	35.73155	128.46439	  28.762		-
36363	35.74586	128.58230	  29.130		-
36364	35.88630	128.43547	  28.382		-
36365	35.77180	128.46995	  28.702		-
36366	35.69130	128.38986	  28.540		-
36367	35.75302	128.63235	  29.186		-
36368	35.65104	128.45549	  28.761		-
36369	35.73781	128.62011	  29.211		-
36370	35.77270	128.67796	  29.221		-
36371	35.76375	128.61567	  29.176		-
36372	35.70024	128.37095	  28.486		-
36373	35.63941	128.43769	  28.693		-
36374	35.77180	128.48663	  28.752		-
36375	35.68951	128.50888	  29.028		-
36376	35.67430	128.38986	  28.559		-
36377	35.62153	128.40655	  28.600		-
36378	35.73870	128.47774	  28.809		-
36379	35.74675	128.40543	  28.537		-
36380	35.69935	128.48441	  28.895		-
36381	35.65820	128.43435	  28.686		-
36382	35.70829	128.51778	  29.056		-
36383	35.75391	128.46884	  28.748		-
36384	35.73423	128.54670	  29.067		-
36385	35.75481	128.40655	  28.529		-
36386	35.75033	128.55894	  29.048		-
36387	35.67788	128.42434	  28.646		-
36388	35.77448	128.44437	  28.618		-
36389	35.74765	128.69019	  29.296		-
36390	35.79237	128.47440	  28.646		-
36391	35.78253	128.52334	  28.839		-
36392	35.91134	128.44770	  28.373		-
36393	35.74049	128.57117	  29.100		-
36394	35.75749	128.39653	  28.493		-
36395	35.89077	128.50999	  28.567		-
36396	35.68951	128.51556	  29.059		-
36397	35.92208	128.43880	  28.341		-
36398	35.75033	128.45660	  28.717		-
36399	35.73513	128.51778	  28.983		-
36400	35.63941	128.39987	  28.589		-
36401	35.86572	128.41100	  28.355		-
36402	35.78253	128.50888	  28.790		-
36403	35.78075	128.59119	  29.062		-
36404	35.65104	128.44548	  28.721		-
36405	35.75570	128.43992	  28.655		-
36406	35.78701	128.51111	  28.783		-
36407	35.75838	128.38652	  28.466		-
36408	35.77448	128.47662	  28.713		-
36409	35.72529	128.51111	  28.989		-
36410	35.77627	128.47106	  28.690		-
36411	35.61526	128.39542	  28.571		-
36412	35.76554	128.46328	  28.707		-
36413	35.75838	128.38319	  28.457		-
36414	35.65730	128.49442	  28.963		-
36415	35.77001	128.53002	  28.910		-
36416	35.79506	128.58452	  29.021		-
36417	35.85231	128.40766	  28.367		-
36418	35.74944	128.55004	  29.032		-
36419	35.87377	128.45549	  28.450		-
36420	35.73513	128.53669	  29.049		-
36421	35.72797	128.51667	  29.004		-
36422	35.74318	128.42101	  28.598		-
36423	35.85409	128.43547	  28.431		-
36424	35.67072	128.48330	  28.903		-
36425	35.62331	128.41878	  28.631		-
36426	35.76822	128.57340	  29.050		-
36427	35.77448	128.58897	  29.079		-
36428	35.79506	128.64347	  29.118		-
36429	35.69308	128.41767	  28.612		-
36430	35.70024	128.43102	  28.650		-
36431	35.80132	128.47774	  28.631		-
36432	35.72350	128.50888	  28.985		-
36433	35.71903	128.50109	  28.963		-
36434	35.66357	128.40210	  28.599		-
36435	35.88719	128.45438	  28.431		-
36436	35.68146	128.48997	  28.938		-
36437	35.71992	128.65793	  29.263		-
36438	35.86483	128.44325	  28.434		-
36439	35.91313	128.43547	  28.343		-
36440	35.66536	128.48552	  28.917		-
36441	35.77627	128.59676	  29.093		-
36442	35.76196	128.43324	  28.619		-
36443	35.68593	128.43547	  28.674		-
36444	35.88630	128.48886	  28.518		-
36445	35.67967	128.45660	  28.760		-
36446	35.65373	128.41100	  28.623		-
36447	35.70203	128.44770	  28.717		-
36448	35.63405	128.43658	  28.687		-
36449	35.78880	128.61789	  29.081		-
36450	35.71276	128.63124	  29.244		-
36451	35.67967	128.45994	  28.776		-
36452	35.64836	128.42101	  28.649		-
36453	35.90508	128.45326	  28.400		-
36454	35.76286	128.48441	  28.774		-
36455	35.68861	128.48663	  28.913		-
36456	35.72260	128.67128	  29.275		-
36457	35.78701	128.50443	  28.760		-
36458	35.86215	128.39431	  28.315		-
36459	35.77717	128.63346	  29.135		-
36460	35.77180	128.45104	  28.651		-
36461	35.69219	128.51444	  29.053		-
36462	35.78164	128.41322	  28.501		-
36463	35.88182	128.42546	  28.365		-
36464	35.87735	128.50443	  28.575		-
36465	35.78790	128.40432	  28.468		-
36466	35.84247	128.46439	  28.513		-
36467	35.67162	128.49220	  28.953		-
36468	35.74497	128.57562	  29.105		-
36469	35.67072	128.40988	  28.615		-
36470	35.76017	128.46995	  28.739		-
36471	35.68325	128.40655	  28.592		-
36472	35.87288	128.43769	  28.409		-
36473	35.87467	128.45771	  28.453		-
36474	35.78343	128.67239	  29.195		-
36475	35.66625	128.39765	  28.584		-
36476	35.87556	128.42991	  28.386		-
36477	35.87825	128.43324	  28.390		-
36478	35.85320	128.45549	  28.477		-
36479	35.90955	128.44214	  28.363		-
36480	35.70561	128.47774	  28.864		-
36481	35.75481	128.55782	  29.037		-
36482	35.72350	128.66795	  29.270		-
36483	35.72529	128.50443	  28.960		-
36484	35.73781	128.64347	  29.226		-
36485	35.79595	128.42212	  28.498		-
36486	35.74049	128.68129	  29.285		-
36487	35.66178	128.37874	  28.534		-
36488	35.86751	128.42101	  28.378		-
36489	35.73513	128.68908	  29.295		-
36490	35.76107	128.54225	  28.986		-
36491	35.91582	128.43769	  28.345		-
36492	35.79327	128.47551	  28.647		-
36493	35.78164	128.46439	  28.651		-
36494	35.78522	128.65348	  29.150		-
36495	35.78343	128.45215	  28.610		-
36496	35.74586	128.56005	  29.060		-
36497	35.73781	128.58341	  29.139		-
36498	35.78522	128.53558	  28.876		-
36499	35.64657	128.43213	  28.679		-
36500	35.76107	128.62901	  29.170		-
36501	35.86662	128.39542	  28.310		-
36502	35.87377	128.40655	  28.329		-
36503	35.85409	128.45326	  28.471		-
36504	35.76643	128.54448	  28.979		-
36505	35.69219	128.39542	  28.552		-
36506	35.86841	128.48107	  28.526		-
36507	35.73244	128.46995	  28.787		-
36508	35.88898	128.43992	  28.389		-
36509	35.67430	128.46884	  28.822		-
36510	35.88182	128.47106	  28.477		-
36511	35.68861	128.39876	  28.564		-
36512	35.68682	128.46884	  28.818		-
36513	35.88719	128.44214	  28.398		-
36514	35.74497	128.59008	  29.165		-
36515	35.69040	128.53335	  29.110		-
36516	35.73423	128.44659	  28.696		-
36517	35.76554	128.51889	  28.887		-
36518	35.88630	128.51889	  28.598		-
36519	35.73513	128.67239	  29.273		-
36520	35.74139	128.52000	  28.969		-
36521	35.66267	128.45549	  28.761		-
36522	35.78164	128.67017	  29.191		-
36523	35.62421	128.40877	  28.606		-
36524	35.66893	128.50554	  29.017		-
36525	35.79327	128.67907	  29.197		-
36526	35.70919	128.46105	  28.785		-
36527	35.77180	128.51889	  28.863		-
36528	35.75928	128.50888	  28.869		-
36529	35.78969	128.52668	  28.827		-
36530	35.71903	128.52334	  29.057		-
36531	35.71903	128.47774	  28.855		-
36532	35.70471	128.53224	  29.102		-
36533	35.74497	128.61122	  29.196		-
36534	35.67519	128.43769	  28.689		-
36535	35.74944	128.52000	  28.940		-
36536	35.63763	128.48663	  28.885		-
36537	35.79506	128.61344	  29.047		-
36538	35.77091	128.52334	  28.882		-
36539	35.77448	128.62123	  29.140		-
36540	35.67519	128.38764	  28.554		-
36541	35.78075	128.64792	  29.142		-
36542	35.92834	128.44103	  28.341		-
36543	35.80311	128.46661	  28.597		-
36544	35.90508	128.42212	  28.322		-
36545	35.68772	128.46772	  28.812		-
36546	35.91492	128.44993	  28.376		-
36547	35.75391	128.54781	  29.018		-
36548	35.75481	128.62123	  29.184		-
36549	35.69219	128.39653	  28.554		-
36550	35.63047	128.40655	  28.603		-
36551	35.74228	128.41767	  28.585		-
36552	35.77806	128.49998	  28.775		-
36553	35.70471	128.45438	  28.749		-
36554	35.88898	128.45438	  28.429		-
36555	35.65194	128.43658	  28.693		-
36556	35.69130	128.48330	  28.893		-
36557	35.72708	128.55004	  29.087		-
36558	35.72171	128.52779	  29.068		-
36559	35.74675	128.53224	  28.998		-
36560	35.85857	128.41322	  28.374		-
36561	35.75749	128.49776	  28.830		-
36562	35.88630	128.44881	  28.418		-
36563	35.75302	128.56227	  29.050		-
36564	35.75838	128.68686	  29.267		-
36565	35.85946	128.42434	  28.399		-
36566	35.81474	128.49887	  28.656		-
36567	35.72797	128.50443	  28.951		-
36568	35.84694	128.45326	  28.480		-
36569	35.78253	128.66461	  29.177		-
36570	35.75033	128.48663	  28.811		-
36571	35.78164	128.54448	  28.927		-
36572	35.69219	128.48886	  28.923		-
36573	35.77091	128.55560	  28.997		-
36574	35.72350	128.48441	  28.875		-
36575	35.78522	128.54448	  28.913		-
36576	35.61974	128.39876	  28.580		-
36577	35.78701	128.43992	  28.565		-
36578	35.68682	128.44659	  28.715		-
36579	35.65104	128.45104	  28.742		-
36580	35.73244	128.55671	  29.090		-
36581	35.86930	128.50554	  28.593		-
36582	35.89256	128.40210	  28.286		-
36583	35.76822	128.64236	  29.156		-
36584	35.64031	128.47885	  28.853		-
36585	35.71276	128.45549	  28.757		-
36586	35.73692	128.59453	  29.179		-
36587	35.88898	128.45771	  28.438		-
36588	35.79685	128.47440	  28.633		-
36589	35.75928	128.38764	  28.467		-
36590	35.71724	128.65460	  29.262		-
36591	35.68414	128.46550	  28.801		-
36592	35.68772	128.41989	  28.624		-
36593	35.71545	128.65237	  29.261		-
36594	35.74139	128.51556	  28.948		-
36595	35.75838	128.60121	  29.172		-
36596	35.74318	128.39876	  28.518		-
36597	35.74586	128.60565	  29.192		-
36598	35.91224	128.42768	  28.326		-
36599	35.76017	128.38430	  28.457		-
36600	35.72797	128.65126	  29.250		-
36601	35.61526	128.40877	  28.603		-
36602	35.78432	128.62011	  29.102		-
36603	35.76643	128.57340	  29.054		-
36604	35.80579	128.61010	  29.007		-
36605	35.80579	128.61010	  29.007		-
36606	35.80579	128.61010	  29.007		-
36607	35.80579	128.61010	  29.007		-
36608	35.77806	128.40988	  28.498		-
36609	35.78522	128.67017	  29.188		-
36610	35.85857	128.40877	  28.361		-
36611	35.88630	128.40321	  28.299		-
36612	35.75749	128.44659	  28.680		-
36613	35.67430	128.46105	  28.782		-
36614	35.77717	128.51111	  28.816		-
36615	35.68682	128.43324	  28.666		-
36616	35.74407	128.62568	  29.201		-
36617	35.86393	128.41767	  28.376		-
36618	35.65730	128.44993	  28.738		-
36619	35.76017	128.52112	  28.913		-
36620	35.73960	128.69019	  29.297		-
36621	35.69845	128.49331	  28.941		-
36622	35.65104	128.50666	  29.005		-
36623	35.90419	128.41878	  28.315		-
36624	35.79506	128.63791	  29.099		-
36625	35.92744	128.42546	  28.301		-
36626	35.92923	128.47329	  28.426		-
36627	35.68235	128.51889	  29.074		-
36628	35.66357	128.46884	  28.823		-
36629	35.66267	128.49553	  28.972		-
36630	35.73334	128.44770	  28.700		-
36631	35.76017	128.46105	  28.716		-
36632	35.80311	128.47885	  28.629		-
36633	35.78164	128.50109	  28.766		-
36634	35.75033	128.60677	  29.188		-
36635	35.72618	128.65237	  29.252		-
36636	35.78343	128.47217	  28.669		-
36637	35.76554	128.56450	  29.032		-
36638	35.77270	128.45771	  28.665		-
36639	35.67967	128.50999	  29.040		-
36640	35.76464	128.61010	  29.174		-
36641	35.62510	128.42212	  28.641		-
36642	35.75123	128.46550	  28.743		-
36643	35.77091	128.40098	  28.485		-
36644	35.83978	128.46439	  28.517		-
36645	35.64478	128.45215	  28.744		-
36646	35.71634	128.44548	  28.704		-
36647	35.80490	128.63235	  29.050		-
36648	35.80490	128.63235	  29.050		-
36649	35.80490	128.63235	  29.050		-
36650	35.80490	128.63235	  29.050		-
36651	35.74139	128.63902	  29.215		-
36652	35.67609	128.48775	  28.927		-
36653	35.70203	128.35093	  28.441		-
36654	35.88630	128.39209	  28.269		-
36655	35.73155	128.56116	  29.100		-
36656	35.77985	128.48663	  28.726		-
36657	35.74765	128.39653	  28.507		-
36658	35.74407	128.46328	  28.746		-
36659	35.74318	128.54336	  29.034		-
36660	35.68772	128.37540	  28.514		-
36661	35.73423	128.49331	  28.883		-
36662	35.72260	128.65126	  29.254		-
36663	35.77448	128.53891	  28.929		-
36664	35.68056	128.44103	  28.696		-
36665	35.65641	128.48775	  28.924		-
36666	35.77001	128.52334	  28.886		-
36667	35.73155	128.66238	  29.255		-
36668	35.87109	128.45104	  28.444		-
36669	35.69935	128.49998	  28.975		-
36670	35.76464	128.41878	  28.556		-
36671	35.86930	128.40655	  28.336		-
36672	35.78969	128.63013	  29.092		-
36673	35.78432	128.53891	  28.893		-
36674	35.67072	128.40655	  28.606		-
36675	35.72886	128.64792	  29.247		-
36676	35.75302	128.47551	  28.770		-
36677	35.74049	128.49887	  28.881		-
36678	35.71724	128.44103	  28.686		-
36679	35.75302	128.40543	  28.528		-
36680	35.72976	128.54336	  29.075		-
36681	35.75749	128.47440	  28.757		-
36682	35.86483	128.42879	  28.401		-
36683	35.73870	128.47551	  28.800		-
36684	35.78432	128.65571	  29.155		-
36685	35.77896	128.59231	  29.069		-
36686	35.69935	128.50554	  29.004		-
36687	35.68325	128.41322	  28.610		-
36688	35.92476	128.45549	  28.380		-
36689	35.68861	128.40988	  28.595		-
36690	35.78611	128.46105	  28.628		-
36691	35.72797	128.53891	  29.073		-
36692	35.75749	128.57340	  29.074		-
36693	35.67341	128.50666	  29.023		-
36694	35.87198	128.38652	  28.277		-
36695	35.68503	128.36205	  28.487		-
36696	35.71008	128.44214	  28.692		-
36697	35.70919	128.48218	  28.888		-
36698	35.60990	128.37651	  28.529		-
36699	35.75123	128.59342	  29.171		-
36700	35.73960	128.68352	  29.288		-
36701	35.78522	128.66461	  29.175		-
36702	35.88182	128.50666	  28.574		-
36703	35.68503	128.46216	  28.785		-
36704	35.72708	128.49331	  28.906		-
36705	35.66804	128.40766	  28.612		-
36706	35.79864	128.42991	  28.512		-
36707	35.69130	128.48997	  28.929		-
36708	35.91492	128.43769	  28.346		-
36709	35.79774	128.65793	  29.142		-
36710	35.71276	128.64459	  29.252		-
36711	35.78432	128.45549	  28.617		-
36712	35.68861	128.51556	  29.059		-
36713	35.61795	128.39987	  28.582		-
36714	35.87020	128.41878	  28.368		-
36715	35.68772	128.50999	  29.035		-
36716	35.76464	128.41211	  28.533		-
36717	35.75481	128.41211	  28.548		-
36718	35.86215	128.43992	  28.430		-
36719	35.68503	128.45549	  28.754		-
36720	35.77270	128.45994	  28.671		-
36721	35.74497	128.55226	  29.047		-
36722	35.76107	128.44993	  28.688		-
36723	35.90955	128.45771	  28.406		-
36724	35.69577	128.53224	  29.111		-
36725	35.68593	128.48107	  28.885		-
36726	35.68951	128.37095	  28.501		-
36727	35.69756	128.42991	  28.648		-
36728	35.76107	128.43102	  28.611		-
36729	35.68861	128.49442	  28.956		-
36730	35.70114	128.46995	  28.823		-
36731	35.79774	128.48775	  28.669		-
36732	35.88004	128.49331	  28.538		-
36733	35.77806	128.48218	  28.718		-
36734	35.91403	128.45438	  28.390		-
36735	35.77717	128.39765	  28.467		-
36736	35.77538	128.45104	  28.635		-
36737	35.87735	128.40543	  28.319		-
36738	35.70203	128.51333	  29.043		-
36739	35.68235	128.48886	  28.931		-
36740	35.76196	128.54670	  28.999		-
36741	35.73602	128.62790	  29.216		-
36742	35.68146	128.48107	  28.887		-
36743	35.78432	128.43102	  28.546		-
36744	35.74407	128.66461	  29.253		-
36745	35.79864	128.66683	  29.160		-
36746	35.79864	128.66683	  29.160		-
36747	35.79864	128.66683	  29.160		-
36748	35.79864	128.66683	  29.160		-
36749	35.80311	128.63235	  29.056		-
36750	35.71276	128.48218	  28.889		-
36751	35.87288	128.51556	  28.614		-
36752	35.74318	128.57340	  29.102		-
36753	35.78432	128.68018	  29.207		-
36754	35.66178	128.50554	  29.013		-
36755	35.76554	128.54559	  28.986		-
36756	35.79774	128.60677	  29.034		-
36757	35.74407	128.46439	  28.750		-
36758	35.74497	128.42768	  28.625		-
